obs_id,n_subruns,time,elapsed_time,corrected_elapsed_time,zd,min_zd,max_zd,az,ra,dec,events,ly_i,ly_i_err,ly_i_fit_p0,ly_i_fit_p1,ly_i_fit_u_p0,ly_i_fit_u_p1,ly_i_fit_chi2,ly_i_fit_pvalue,ly_i_fit_ndf,ly_i_fit_error_flag,ly_b3_fit_p0,ly_b3_fit_p1,ly_b3_fit_u_p0,ly_b3_fit_u_p1,ly_b3_fit_chi2,ly_b3_fit_pvalue,ly_b3_fit_ndf,ly_b3_fit_error_flag,ly_i_scaling,ly_i_scaling_err,ly_b3_scaling,ly_b3_scaling_err,ff_events,pedestal_events,num_contained_mu_rings,dcheck_fname,dl1_runwise_fname,dl2_fname,dl3_fname,intensity_cut,psf_spotsize,psf_time,alt,picture_thresh,boundary_thresh,diffuse_nsb_std,ff_charge_mean,ff_charge_stddev,ff_rel_time_mean,ff_rel_time_stddev,pedestal_charge_mean,pedestal_charge_stddev,pedestal_fraction_pulses_above10,pedestal_fraction_pulses_above30,cosmics_rate,cosmics_cleaned_rate,intensity_at_half_peak_rate,cosmics_peak_rate,cosmics_rate_at_422_pe,delta_cosmics_rate_at_422_pe,cosmics_spectral_index,delta_cosmics_spectral_index,ZD_corrected_intensity_at_half_peak_rate,ZD_corrected_cosmics_peak_rate,ZD_corrected_cosmics_rate_at_422_pe,ZD_corrected_delta_cosmics_rate_at_422_pe,ZD_corrected_cosmics_spectral_index,intensity_spectrum_fit_p_value,intensity_at_reference_rate,light_yield,mu_effi_mean,mu_effi_stddev,mu_width_mean,mu_width_stddev,mu_radius_mean,mu_radius_stddev,mu_intensity_mean,mu_hg_peak_sample,mu_hg_peak_sample_stddev,temperature,pressure,humidity,wind_speed,wind_gust,wind_speed_average,tng_dust,tng_seeing,rain,psf_time_since_h,ly_b3,ly_b3_p_value,ly_b3_err,separation_deg,ly_source_used,ly_b3_scaling_used,ly_b3_scaling_used_err
23671,57,2026-02-13 02:23:40.147866,615.2890529632568,615.2890529632568,69.46679422141611,68.34963381973623,70.53577789555447,284.84050242574784,84.01955216918509,22.2562694727429,3215863,0.9726164859387548,0.017737921657714463,0.9875459042130977,-3.279998618677088e-05,0.003204244720495466,9.303280695127481e-06,181.0585800576122,6.661338147750939e-16,53.0,False,0.8847577152547177,0.0012128425575449562,0.03733153428301996,0.0001362311294317836,,,41.0,False,1.0229733654414737,0.0026366615261287107,0.8693484819919155,,58734.0,58793.0,980,DL1_datacheck_20260212.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260212/v0.11/tailcut1005/dl1_LST-1.Run23671.0044.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260212/v0.11/tailcut1005/nsb_tuning_0.38/dl2_LST-1.Run23671.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260212/v0.11/tailcut1005/nsb_tuning_0.38/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_0.38/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23671.fits,59.87210769974444,41.97999954223633,2026-02-19 20:21:57,20.5332057785839,10.0,5.0,1.9859123524554596,72.6406321741881,9.987489611049904,0.0017683819743903905,0.4101719141453248,2.529915515989239,2.0209944963200637,0.00323767463002798,7.484663395143957e-05,5226.589006438964,2236.9990061926137,45.615276902834225,21.776269146051096,0.5672492046218118,0.013157633092245685,-2.545445296979008,0.14076922366901407,40.72562816185466,35.880158360943554,1.681850789671849,0.03532775361933432,-2.1980425448374525,0.5216735093905733,415.5640952861225,0.9726164859387546,0.19773213973383566,0.014297962178011292,0.07538884199601922,0.01920225171853881,1.0642481245265751,0.09734883068800518,2088.250971282798,13.80560286547188,1.2954243316934755,7.183171771882954,792.6268437260576,28.640681745551678,10.167757894932496,12.845721499842709,10.242443596561623,0.05,1.19,0.0,-161.8869250546181,1.216709280612526,0.4961443812457818,,0.43088533690017594,ly_b3,0.8693484819919155,
23896,16,2026-02-23 23:02:14.877842,696.8269646167755,696.8269646167755,35.95455435979054,34.75997179685649,37.168858651525795,267.9894505557714,83.28950534427403,21.787806770065256,788929,0.840133637435195,0.009324418511963818,0.8470902726727573,-1.909815457912762e-05,0.005113310246831495,1.3289678489981876e-05,7.382776772038265,0.8313167621671719,12.0,False,0.9042227044917466,2.7462970145878595e-05,0.010215104780085957,2.7216315255152094e-05,,,12.0,False,1.1892938889743125,0.0034670682651139584,1.0950992975146245,,68799.0,69053.0,3984,DL1_datacheck_20260223.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260223/v0.11/tailcut1608/dl1_LST-1.Run23896.0009.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260223/v0.11/tailcut1608/nsb_tuning_1.76/dl2_LST-1.Run23896.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260223/v0.11/tailcut1608/nsb_tuning_1.76/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_1.76/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23896.fits,157.37651554291205,41.9900016784668,2026-02-23 20:21:26,54.04544564020947,16.0,8.0,3.8582699249486607,70.19448045705604,10.61806653530499,0.0014438636310953167,0.4212429002229907,4.7968278884493225,3.8698047007540026,0.09805233679525514,1.596363267553382e-05,1132.1734663839775,1087.185253252414,120.11977787610384,4.761522687205282,0.8082873371650101,0.009536863694884807,-2.4984212942831885,0.071629534697273,115.82916992233879,6.674808346968408,1.3796217422985186,0.010735521948673452,-2.33517127133747,0.3730871593223073,382.0480611485174,0.840133637435195,0.25259481495614894,0.050272196628962665,0.15466925184410632,0.07461162213806717,0.9684614973466101,0.10429558640522722,1503.7593980026534,7.642322658088627,1.5798557941883933,7.468447948757044,791.8127243634111,35.281246704823396,12.5855846862022,14.53827421297734,12.473298631540407,18.05,0.75,0.0,2.7709699631145384,0.9138356832609722,0.6226522642183027,,0.39233734435014367,ly_b3,1.0950992975146245,
23897,27,2026-02-23 23:14:22.222187,1192.8206150531769,1192.8206150531769,38.753489465793926,36.65256034541484,40.93069271542378,270.37094795236436,83.99751282907401,22.246830234205305,1298775,0.828344945768138,0.008334852224565526,0.8418845039686551,-1.1882067011128037e-05,0.0024617992083458677,4.124461439319447e-06,41.954229572646085,0.009190568771072827,23.0,False,0.9034664018740075,9.175950720293254e-06,0.005542243290459323,8.192893259265511e-06,,,23.0,False,1.1975421798982802,0.0024868660614080777,1.1004455549505772,,117844.0,118165.0,6495,DL1_datacheck_20260223.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260223/v0.11/tailcut1608/dl1_LST-1.Run23897.0017.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260223/v0.11/tailcut1608/nsb_tuning_1.76/dl2_LST-1.Run23897.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260223/v0.11/tailcut1608/nsb_tuning_1.76/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_1.76/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23897.fits,158.10299265611386,41.9900016784668,2026-02-23 20:21:26,51.246510534206074,16.0,8.0,3.7991910490862733,70.94099603201192,10.649346375776473,0.001416197633698168,0.4202917990508267,4.745616514263974,3.827374330915578,0.09391651579801918,1.825348841741856e-05,1088.8267553475337,1046.6418707429389,120.47198246407768,4.612237656016379,0.777265737176865,0.007369602102674978,-2.4573600357649528,0.0577061683456167,115.013493166793,6.636904485642005,1.3679752623546213,0.008524914689704588,-2.280556186471151,0.5402737299598225,379.71804601180935,0.8283449457681381,0.2517222085811793,0.043888640023676526,0.14648283435987347,0.06284700222963072,0.9735253255298607,0.10444227334615912,1561.9088053169748,8.402831927316319,1.4500494309596532,7.676916181667553,791.7488403154597,34.587420172697506,12.960881368297962,14.575995506784507,12.865029455623654,12.337623170098649,0.681995513929746,0.0,3.04174061343887,0.9079253811237705,0.5547381106707836,,0.4086860062242711,ly_b3,1.1004455549505772,
23898,28,2026-02-23 23:37:58.421903,1340.6980197429657,1340.6980197429657,44.96952839603426,42.60578689944187,47.41852402359556,272.868549676229,83.29320500212779,21.788869593645778,1324656,0.8067059496930441,0.008782547238987724,0.8216481832778927,-1.9118079098452667e-05,0.0020486049488193793,2.7459238684268847e-06,70.66082672144057,1.7356733909013045e-06,24.0,False,0.9174220192027231,-1.579955483214225e-05,0.005651523337646726,7.440444529805146e-06,,,24.0,False,1.235750399730641,0.0029599975844872917,1.1023294011342595,,132551.0,132962.0,6787,DL1_datacheck_20260223.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260223/v0.11/tailcut1608/dl1_LST-1.Run23898.0007.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260223/v0.11/tailcut1608/nsb_tuning_1.76/dl2_LST-1.Run23898.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260223/v0.11/tailcut1608/nsb_tuning_1.76/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_1.76/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23898.fits,159.19900105492093,41.9900016784668,2026-02-23 20:21:26,45.03047160396574,16.0,8.0,3.7568850897592796,71.16232839294003,10.633924720348004,0.001350747873195828,0.41927438722254784,4.677712259720921,3.772823571475052,0.08881363107456153,5.086646132857488e-05,988.0345763872754,951.026242467671,120.9248476717785,4.260612166253722,0.7002970916685418,0.006317102066163898,-2.426392040290104,0.05478826791877197,111.7709055825281,6.403606311847254,1.3414570793202267,0.007856740144933242,-2.214172787359736,0.6123869201519045,375.1820618748975,0.8067059496930439,0.2519051894863677,0.04162343184480396,0.13967181799909636,0.052948569480115656,0.975602403170926,0.10525915229657694,1614.2025795551033,8.870735698407007,1.4686650139405415,7.304467395544903,791.6809978363119,34.76160558645463,12.847936537455045,14.340775040940958,12.667023251364089,11.329999999999998,0.6358670926559793,0.0,3.455196196004278,0.906574442257005,0.5962623619133819,,0.3889326500065913,ly_b3,1.1023294011342595,
23955,91,2026-03-10 22:12:21.169603,829.7072653770447,825.7926096965869,37.48141221465892,35.983647338064856,38.98921102910318,269.6772467110021,83.99708758826876,22.246579399094824,5200139,0.9655663446066004,0.012449213810574043,0.9624144919313372,8.584816179828188e-06,0.001818585197881817,3.455826836794416e-06,200.29510020062264,6.385192374835924e-11,87.0,False,0.9775867324782596,5.705857629313846e-06,0.008303135869459069,1.7778151562429777e-05,,,87.0,False,1.0352799627023064,0.0015464748755831756,1.0204923250621423,,78189.0,78350.0,2679,DL1_datacheck_20260310.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260310/v0.11/tailcut84/dl1_LST-1.Run23955.0025.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260310/v0.11/tailcut84/nsb_tuning_0.22/dl2_LST-1.Run23955.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260310/v0.11/tailcut84/nsb_tuning_0.22/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_0.22/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23955.fits,51.18432701133696,42.869998931884766,2026-03-09 20:31:11,52.518587785341076,8.0,4.0,1.7909524953720937,73.74734465283872,10.005433774684484,0.0013479063439108287,0.40525055441355284,2.3112901857519996,1.8418154945422547,0.003062095588229513,8.728862222359211e-06,6297.148871204645,4198.546898202316,38.941630935360436,34.66979520654288,1.4581192273596582,0.022854053413357882,-2.3330378428293317,0.09508625181530046,37.362744800282414,49.328986363164034,1.66555959427518,0.02608023981700965,-2.253608527893263,0.5388562865218359,413.8755076894535,0.9655663446066002,0.19421363867043376,0.01638268697173667,0.0752889885890132,0.020867958411766318,1.0192751797112496,0.0969225622071355,2013.2813496447131,11.783673104159933,1.4090872736168276,6.8427097801270955,787.6995069887479,52.23324762377855,12.779440373614642,17.83672443163323,12.822931779849618,0.036845887137253355,3.0236013269413187,0.0,25.799800835583515,0.9794444142993568,0.47974187024305753,,0.40821946095651096,ly_b3,1.0204923250621423,
23956,120,2026-03-10 22:26:22.064391,1209.373780965805,1195.1442365417033,42.01309973107934,39.343899402950704,44.230766084431735,271.36087581647865,83.29531273420176,21.790009362036795,6820035,0.9668347053599783,0.013275821758545971,0.966651770590367,5.407615404006998e-06,0.0011629008264283209,1.9677748880280126e-06,249.48361533687722,8.919087690628658e-12,116.0,False,0.9761757704107898,2.3453128194496252e-06,0.007727406710220805,1.1335774777692121e-05,,,116.0,False,1.0310595580451232,0.0014108662701412316,1.0229393341447874,,113465.0,113756.0,3676,DL1_datacheck_20260310.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260310/v0.11/tailcut84/dl1_LST-1.Run23956.0077.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260310/v0.11/tailcut84/nsb_tuning_0.22/dl2_LST-1.Run23956.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260310/v0.11/tailcut84/nsb_tuning_0.22/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_0.22/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23956.fits,52.37811590601626,42.869998931884766,2026-03-09 20:31:11,47.98690026892065,8.0,4.0,1.7984020436063723,73.04324624906587,9.946962422037938,0.001386948015509108,0.40619019112475585,2.294147218203064,1.8290086316094791,0.0023431000189612305,2.840774728373544e-05,5706.453490278805,4065.876612567708,39.70617600247931,32.878921486501525,1.3907292649796001,0.023214916295702704,-2.3706284096814803,0.10153519594211267,37.319574270708685,48.55181176559038,1.667560528043179,0.027840557289300936,-2.267248403191351,0.4711528938368855,414.09877235674577,0.9668347053599783,0.1931462643160025,0.017251905463993567,0.0741946714792139,0.021253010170300582,1.0229458920644734,0.09809415533448677,2009.7707483711365,12.492952865046844,1.4508997589573664,7.489716831116186,787.6652348868795,48.907273782722896,16.469609562006855,20.18292612753537,16.172386164881665,0.03,2.8729043879099225,0.0,26.08555479136675,0.977325367790255,0.5484326883663454,,0.38667961092423553,ly_b3,1.0229393341447874,
23957,118,2026-03-10 22:46:42.997589,1208.0457446575165,1196.3333689620097,45.73339626546827,43.50450402153682,47.91472575916088,273.92367613955594,83.99778121674993,22.24585886142475,6696421,0.9665586499775388,0.012546630378424049,0.9727087691723296,-1.3345584508067349e-06,0.0016788910960986467,2.4010579656117874e-06,198.86444438537652,1.4958787705188215e-06,114.0,False,0.9775660349368626,2.618348758892091e-06,0.0077901353290889645,1.1238906133135957e-05,,,114.0,False,1.0289072466814344,0.0013155210059757193,1.0213024399016382,,113608.0,113906.0,3594,DL1_datacheck_20260310.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260310/v0.11/tailcut84/dl1_LST-1.Run23957.0081.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260310/v0.11/tailcut84/nsb_tuning_0.22/dl2_LST-1.Run23957.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260310/v0.11/tailcut84/nsb_tuning_0.22/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_0.22/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23957.fits,53.476313398096416,42.869998931884766,2026-03-09 20:31:11,44.266603734531735,8.0,4.0,1.823987481650469,73.60288149107146,10.007085296286858,0.0014241594224645088,0.4066153853445197,2.3515763098652944,1.8750883502881601,0.0032396924639548964,0.00010074349357184088,5597.453998804784,3954.1729109373528,40.536433307900786,31.99931817805405,1.32389114263647,0.02087813464124029,-2.377401590306951,0.09585624033242698,37.298369101400496,48.266838216232856,1.667762350442471,0.026312740516320158,-2.251323341683423,0.5179376176378754,414.0777393034143,0.9665586499775388,0.193241237367841,0.01653748206596649,0.0747194253629064,0.02081811823025538,1.0268255238496886,0.09793084141363724,2003.6864656843657,12.602988288932396,1.3611696195020961,6.790126289384325,787.6651608441825,51.051139734088316,17.750613813673333,22.660622205197317,17.577241347108323,0.029999999999999995,2.590794681098533,0.0,26.426159565884845,0.9779140608852619,0.5516740842556411,,0.4083484912503849,ly_b3,1.0213024399016382,
23958,63,2026-03-10 23:07:01.591007,663.0818247795105,663.0818247795105,49.94633305520921,48.53880645750417,51.14241741731268,275.29133677647354,83.29839255243724,21.79072381423636,3568730,0.9632480159188744,0.012411653196469422,0.9569803835595895,1.308813013022425e-05,0.002381978533022815,5.806238085722517e-06,166.05709247414867,4.0211167728898545e-12,59.0,False,0.9741934018203645,-4.380490354411046e-05,0.010604092598650493,2.8136470376404042e-05,,,59.0,False,1.0402888081413764,0.0018554933443508956,1.0419529539838588,,63109.0,63209.0,1903,DL1_datacheck_20260310.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260310/v0.11/tailcut84/dl1_LST-1.Run23958.0018.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260310/v0.11/tailcut84/nsb_tuning_0.22/dl2_LST-1.Run23958.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260310/v0.11/tailcut84/nsb_tuning_0.22/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_0.22/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23958.fits,54.723559045165246,42.869998931884766,2026-03-09 20:31:11,40.053666944790784,8.0,4.0,1.836077820275415,73.05483226941766,9.952018620561509,0.0015370997091116037,0.40781037547650334,2.3318366486433946,1.8601562305884927,0.002174470101280329,2.553956965303265e-06,5382.035620093618,3849.73302631063,41.325123976781875,32.02426012914963,1.2304874612471688,0.019313750303240222,-2.416274571182431,0.09522991812772796,37.19538448160273,48.52885248069678,1.6608021103057709,0.026043722255611117,-2.260989201880994,0.538360822475915,413.30741580454327,0.9632480159188744,0.1927795963835578,0.01667116330432622,0.07440520385251431,0.021142344408843473,1.0316882877130023,0.09767946408710526,2011.3147562001395,13.008363907811905,1.422302702013,6.347970484024376,787.6093006200869,52.36221768944994,16.155667324830482,21.700473310929667,15.079121896754302,0.0438564373926878,2.6642960376216203,0.0,26.688598415507897,0.9571795430187552,0.5256024569191524,,0.38394924103824385,ly_b3,1.0419529539838588,
23992,124,2026-03-12 21:27:15.780836,906.4943208694458,906.4943208694458,29.464328948979052,27.82570672796873,31.115890828582017,264.6540517404964,83.99436169244493,22.245898463890622,7078943,0.9491071511860637,0.013551126037139224,0.9525508674843626,1.2576760069432949e-06,0.0019742513087108353,3.7038432882325736e-06,278.5805689892513,1.2323475573339238e-14,120.0,False,0.9460024198375626,4.455268342565741e-06,0.007311156706069984,1.4083723738635305e-05,,,120.0,False,1.0491897856806365,0.0014703801912532453,1.0548469858122511,,84691.0,84959.0,3098,DL1_datacheck_20260312.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260312/v0.11/tailcut1005/dl1_LST-1.Run23992.0028.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260312/v0.11/tailcut1005/nsb_tuning_0.38/dl2_LST-1.Run23992.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260312/v0.11/tailcut1005/nsb_tuning_0.38/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_0.38/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23992.fits,56.77994070613051,44.15999984741211,2026-03-14 02:39:38,60.535671051020934,10.0,5.0,1.9576673952306163,73.8478322077224,10.057471477110882,0.0012087546290459937,0.40403950588102555,2.513416052785033,2.007495346148456,0.004114053290038718,1.1938583062864825e-05,7809.142139148069,3484.989290357595,43.528130434578145,25.25582722690656,1.368533819073986,0.026118126495549215,-2.350710815285049,0.1163360507407763,42.58628384368071,32.6126852483641,1.626262505752435,0.028078362495064794,-2.304314998659417,0.501744322415713,409.76055499303254,0.9491071511860637,0.19576392907623405,0.015700459228854553,0.07986648381964656,0.019975981047299782,1.016970625861748,0.09641400677990174,1978.5048335876604,10.806037042591889,1.402400712753804,3.425636310847483,784.2313982726607,41.18441566879717,10.829208381123037,12.707485599275056,10.910489337097395,1.04,1.187623206438121,0.0,-29.081238226605077,0.9480075339850021,0.4898235465632205,,0.4057491808893941,ly_b3,1.0548469858122511,
23993,140,2026-03-12 21:42:33.110747,1215.2573964595795,1215.2573964595795,34.141431816958615,31.132291592337268,36.35728070501662,266.871297073559,83.29451540502312,21.790702041428414,7997229,0.950439077772341,0.012519315942286464,0.9500758085392138,2.2375080976507405e-06,0.0015651822804725892,2.2877456952650717e-06,367.9776550606566,0.0,136.0,False,0.9349188045377186,1.2765526981066095e-05,0.007168070025897312,1.0445632555092262e-05,,,136.0,False,1.0510537323231568,0.0012767688574483506,1.0608895245221328,,114662.0,114931.0,4112,DL1_datacheck_20260312.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260312/v0.11/tailcut84/dl1_LST-1.Run23993.0123.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260312/v0.11/tailcut84/nsb_tuning_0.22/dl2_LST-1.Run23993.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260312/v0.11/tailcut84/nsb_tuning_0.22/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_0.22/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23993.fits,50.13319809115109,44.15999984741211,2026-03-14 02:39:38,55.8585681830414,8.0,4.0,1.9308121440706236,73.09691933505754,9.980967884881718,0.0011584458721575256,0.40409630904070865,2.4499632851409165,1.9569741665147589,0.002823902795113231,7.1535913532515864e-06,6580.687369851359,4268.514649746085,38.05015357668159,35.16528295026611,1.4683168087354126,0.023450959608580513,-2.350309325807525,0.09722773730195708,36.865809319383246,48.288291725235936,1.6302017035378473,0.026035006883129163,-2.2859142675300683,0.5333184783551631,410.1135166464474,0.950439077772341,0.1946851358487685,0.015646115105178503,0.07847019949236979,0.02037675911121757,1.0226077921272059,0.09793247912264776,1992.2788915801948,10.573047618281107,1.390782669611214,3.141709132238189,784.3406316930699,48.35409927414234,12.433053212516066,14.778434524976717,12.374687893819322,1.04,1.171282783176392,0.0,-28.783638887644297,0.9425609361137028,0.4945445952905826,,0.3868712779727057,ly_b3,1.0608895245221328,
23994,132,2026-03-12 22:03:00.283989,1210.3769133090973,1210.3769133090973,37.86199535842122,35.649598147330074,40.07288952823342,269.8802924099652,83.99487394000563,22.24520017263816,7490294,0.9509688398143192,0.012676944183872626,0.9580137120284393,-8.31047819122813e-06,0.0013674789576146953,2.144650720583001e-06,362.36401455117334,0.0,128.0,False,0.9369961027049875,1.4006813082804559e-05,0.006828882484370001,9.88684226019945e-06,,,128.0,False,1.0493103627643312,0.001331067833432646,1.0577594131238883,,114322.0,114817.0,4069,DL1_datacheck_20260312.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL1/20260312/v0.11/tailcut84/dl1_LST-1.Run23994.0017.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL2/20260312/v0.11/tailcut84/nsb_tuning_0.22/dl2_LST-1.Run23994.h5,/fefs/onsite/data/lst-pipe/LSTN-01/DL3/20260312/v0.11/tailcut84/nsb_tuning_0.22/0.11.4/std/20250212_v0.10.17_allsky_interp_dl2_irfs_nsb_0.22/src_indep/point/ring-wobble/gheff0.7_thetacont0.7/irf_interp/dl3_LST-1.Run23994.fits,51.06645493583368,44.15999984741211,2026-03-14 02:39:38,52.13800464157878,8.0,4.0,1.915478155289199,73.89992145013613,10.05298632946553,0.001183464216031936,0.4045987656220834,2.4598984926157526,1.9641052254744964,0.0037124710534397897,1.168402068032443e-05,6188.397942523531,4137.872215612059,38.755327206013305,33.1783893380464,1.423315818037933,0.022789687863216168,-2.365884204807517,0.09733660459546271,37.124752945579495,47.35877507441911,1.6320126826240977,0.026122020924820463,-2.2845223166061617,0.5217812340140106,410.2431673786065,0.9509688398143195,0.19420929660164543,0.01681163873074937,0.07794349463538898,0.020901780810270994,1.0208089118908206,0.09722128439814705,1983.9530879920017,10.921886836378018,1.50357682935413,3.2701425391664976,784.3751269268927,42.36672767915135,11.304790427431778,13.407272031101517,11.167449612357354,1.3265679432046975,1.0671640898411288,0.0,-28.443419154990092,0.9447898116129886,0.46561488136260104,,0.40574961393746134,ly_b3,1.0577594131238883,
