obs_id,temperature,humidity,wind_speed,tng_dust,tng_seeing,rain
2927,0.0,-1.0,-1.0,,,
2928,0.0,-1.0,-1.0,,,
2929,0.0,-1.0,-1.0,,,
2930,0.0,-1.0,-1.0,,,
2931,0.0,-1.0,-1.0,,,
2932,0.0,-1.0,-1.0,,,
2933,0.0,-1.0,-1.0,,,
2934,0.0,-1.0,-1.0,,,
2949,0.0,-1.0,-1.0,,,
2950,0.0,-1.0,-1.0,,,
2952,0.0,-1.0,-1.0,,,
2953,0.0,-1.0,-1.0,,,
2954,0.0,-1.0,-1.0,,,
2955,0.0,-1.0,-1.0,,,
2956,0.0,-1.0,-1.0,,,
2957,0.0,-1.0,-1.0,,,
2958,0.0,-1.0,-1.0,,,
2959,0.0,-1.0,-1.0,,,
2960,0.0,-1.0,-1.0,,,
2961,0.0,-1.0,-1.0,,,
2965,0.0,-1.0,-1.0,,,
2966,0.0,-1.0,-1.0,,,
2967,0.0,-1.0,-1.0,,,
2968,0.0,-1.0,-1.0,,,
2969,0.0,-1.0,-1.0,,,
2970,0.0,-1.0,-1.0,,,
2971,0.0,-1.0,-1.0,,,
2972,0.0,-1.0,-1.0,,,
2973,0.0,-1.0,-1.0,,,
2974,0.0,-1.0,-1.0,,,
2975,0.0,-1.0,-1.0,,,
2976,0.0,-1.0,-1.0,,,
2977,0.0,-1.0,-1.0,,,
2978,0.0,-1.0,-1.0,,,
2979,0.0,-1.0,-1.0,,,
2980,0.0,-1.0,-1.0,,,
2981,0.0,-1.0,-1.0,,,
2988,0.0,-1.0,-1.0,,,
2989,0.0,-1.0,-1.0,,,
2990,0.0,-1.0,-1.0,,,
2991,0.0,-1.0,-1.0,,,
2992,0.0,-1.0,-1.0,,,
2993,0.0,-1.0,-1.0,,,
2994,0.0,-1.0,-1.0,,,
2995,0.0,-1.0,-1.0,,,
2996,0.0,-1.0,-1.0,,,
2999,10.61,48.04999999999999,9.279999999999998,-1.0,-1.0,0.0
3000,10.61,48.05,9.28,-1.0,-1.0,0.0
3001,10.609999999999998,48.05,9.28,-1.0,-1.0,0.0
3002,10.609999999999998,48.04999999999999,9.280000000000001,-1.0,-1.0,0.0
3003,10.610000000000001,48.04999999999999,9.279999999999998,-1.0,-1.0,0.0
3004,10.610000000000001,48.05,9.28,-1.0,-1.0,0.0
3005,10.609999999999998,48.05,9.28,-1.0,-1.0,0.0
3006,10.61,48.05,9.280000000000001,-1.0,-1.0,0.0
3007,10.61,48.050000000000004,9.279999999999998,-1.0,-1.0,0.0
3008,10.610000000000001,48.050000000000004,9.28,-1.0,-1.0,0.0
3009,10.61,48.05,9.28,-1.0,-1.0,0.0
3010,10.61,48.05,9.28,-1.0,-1.0,0.0
3011,10.61,48.05,9.28,-1.0,-1.0,0.0
3012,10.61,48.05,9.28,-1.0,-1.0,0.0
3065,10.609999999999998,48.05,9.28,-1.0,-1.0,0.0
3066,10.609999999999998,48.05,9.279999999999998,-1.0,-1.0,0.0
3067,10.609999999999998,48.050000000000004,9.280000000000001,-1.0,-1.0,0.0
3068,10.610000000000001,48.04999999999999,9.28,-1.0,-1.0,0.0
3071,10.61,48.05,9.28,-1.0,-1.0,0.0
3072,10.609999999999998,48.05,9.280000000000001,-1.0,-1.0,0.0
3073,10.61,48.04999999999999,9.28,-1.0,-1.0,0.0
3087,10.61,48.05,9.280000000000003,-1.0,-1.0,0.0
3088,10.610000000000001,48.05,9.28,-1.0,-1.0,0.0
3089,10.609999999999998,48.05,9.28,-1.0,-1.0,0.0
3090,10.61,48.05,9.280000000000001,-1.0,-1.0,0.0
3093,10.609999999999998,48.04999999999999,9.279999999999998,-1.0,-1.0,0.0
3094,10.61,48.05,9.28,-1.0,-1.0,0.0
3095,10.61,48.05,9.279999999999998,-1.0,-1.0,0.0
3096,10.61,48.04999999999999,9.28,-1.0,-1.0,0.0
3097,10.610000000000001,48.050000000000004,9.28,-1.0,-1.0,0.0
3098,10.61,48.04999999999999,9.279999999999998,-1.0,-1.0,0.0
3099,10.609999999999996,48.05,9.28,-1.0,-1.0,0.0
3100,10.61,48.050000000000004,9.28,-1.0,-1.0,0.0
3101,10.61,48.050000000000004,9.28,-1.0,-1.0,0.0
3143,10.61,48.050000000000004,9.28,-1.0,-1.0,0.0
3144,10.609999999999998,48.05,9.28,-1.0,-1.0,0.0
3169,10.04383625217808,47.57571209231296,16.19645540955019,-1.0,-1.0,0.0
3170,10.88142574742869,41.63864754554159,20.516182706413954,-1.0,-1.0,0.0
3171,10.441398183717038,43.063434964162774,18.772234758888747,-1.0,-1.0,0.0
3216,7.205916671663697,55.43260939092804,5.535885288617723,-1.0,-1.0,0.0
3217,7.07740052766712,57.12383997660912,7.157036689492477,-1.0,-1.0,0.0
3218,6.308528869511988,59.72244261505575,9.892197808801123,-1.0,-1.0,0.0
3219,6.064420466392884,58.85129825894483,9.41195109298996,-1.0,-1.0,0.0
3220,5.518432670801297,61.62849894233461,7.240437537191898,-1.0,-1.0,0.0
3221,5.978671118466966,59.1891161971465,10.003715850060352,-1.0,-1.0,0.0
3222,5.555309479614388,60.648403656083495,7.246934526533995,-1.0,-1.0,0.0
3223,5.225606896857242,61.98274139390387,9.524897250742196,-1.0,-1.0,0.0
3224,5.293982997924389,61.70446592005152,8.266459627405645,-1.0,-1.0,0.0
3225,5.575061486620579,62.032527046055506,5.48600779814869,-1.0,-1.0,0.0
3226,4.9640044014654086,64.93307889793853,6.307129749536439,-1.0,-1.0,0.0
3227,5.5583110762660715,59.26768003705997,8.190251719876626,-1.0,-1.0,0.0
3231,4.646818324174903,78.93541471829091,2.189997992909029,-1.0,-1.0,0.0
3232,4.6563995285277135,75.36391255628087,2.6507845523675204,-1.0,-1.0,0.0
3233,4.406922893131438,73.16711589477667,2.5767953563017483,-1.0,-1.0,0.0
3234,4.766051774653361,72.2822255117961,3.2820666058135517,-1.0,-1.0,0.0
3235,4.901755660209552,70.84393640326165,2.088444322211401,-1.0,-1.0,0.0
3236,4.595694483259511,71.9883301454489,2.3017695061602006,-1.0,-1.0,0.0
3237,4.295447120392656,73.10208587232081,2.389920343346821,-1.0,-1.0,0.0
3238,4.7168538717248385,69.14991520023321,2.5716821068117772,-1.0,-1.0,0.0
3239,4.596092367299619,69.18208364194233,2.825990868833608,-1.0,-1.0,0.0
3243,2.6739658936446613,63.130530258811916,2.578410689542964,0.2117662239669213,0.5576696166611703,0.0
3244,2.883691262549229,59.595227217606435,2.9505674362857603,0.38000000000000006,0.45,0.0
3245,2.808771239392892,57.198022075817725,4.515940171324026,0.38,0.45,0.0
3246,3.325180861829294,44.74664052455968,5.091790932531222,0.27154809909574046,0.5909874711755374,0.0
3247,3.0122940755581245,40.96488555573638,4.740704328920146,0.18,0.7099999999999999,0.0
3248,2.652646657839002,39.672918891227404,4.413461783545709,0.11,0.66,0.0
3249,3.1869530853895185,29.623008437985284,5.3716622449964095,0.11,0.6600000000000001,0.0
3250,2.903915893771322,31.14336623600076,4.18761837990025,0.10304579703292097,0.6565228985164604,0.0
3264,4.595969651568382,15.080033300686676,10.214220678953646,0.17457609387531683,0.9853694775793203,0.0
3265,4.422770177165498,15.928047547428177,10.594805748740026,0.18999999999999997,0.79,0.0
3266,4.300501968370324,14.023295256730664,10.918347121191857,0.19,0.79,0.0
3267,3.8047636605625317,17.32472979749963,11.311125260408977,0.19,0.79,0.0
3268,4.099015331561792,17.40880471283978,10.33175959313901,0.29,1.4199999999999995,0.0
3269,4.2846010675586745,17.235090316164616,11.810672878075918,0.28999999999999987,1.42,0.0
3270,5.463464942649712,14.289279298989511,13.581187035054118,0.29,1.42,0.0
3271,5.643196214703874,13.705145605347052,10.967293830452729,0.10459117151266582,0.8915848388110976,0.0
3272,5.407961300157489,14.127735439140723,9.815651194859193,0.09000000000000001,0.8500000000000002,0.0
3273,5.202755376698862,12.754455845118908,10.564201379180519,0.08958099787454261,0.8485334925608993,0.0
3274,6.073408199594189,9.743073386128923,8.106171383453772,0.049999999999999996,0.7099999999999999,0.0
3275,5.539520823402916,7.929155242306543,8.424382096535593,0.05,0.71,0.0
3276,6.028515995524039,8.87192858609881,7.115699601717973,0.06839675637815769,0.6870040545273028,0.0
3277,5.491614371292583,9.411625679573964,5.7693724135776145,0.09000000000000001,0.6600000000000001,0.0
3278,6.017641618897183,9.70551626429136,6.510112630370521,0.08999999999999998,0.6600000000000001,0.0
3279,5.382295460310561,10.24550818620958,5.660828699957287,0.06779446006017129,0.721065234834529,0.0
3281,5.6839021828604395,10.56692720057809,5.1002528502699755,0.05,0.77,0.0
3282,4.728333705176582,14.482821863606132,4.265008595768834,0.049999999999999996,0.77,0.0
3283,3.876664211489535,17.883195564895978,3.4901278578982917,0.07695188196542897,0.85983960655143,0.0
3284,3.772212200470974,18.568829995592044,2.1436543933130476,0.08,0.87,0.0
3285,5.085445766055993,15.959500499688964,5.333664127062948,0.08000000000000002,0.87,0.0
3286,5.719351569913351,14.508819781733742,4.20867722309716,0.24000000000000005,0.5100000000000001,0.0
3287,6.358036240748321,14.047359901656195,4.2027232809474,0.24000000000000002,0.51,0.0
3288,6.523015479279381,16.1657329509529,5.147166071495677,1.6257068364061888,0.51,0.0
3314,7.2890563953741365,40.73026384551184,10.82624889738265,0.03,0.77,0.0
3315,7.39011716639463,39.68942072137811,11.134589436143386,0.030000000000000006,0.7700000000000001,0.0
3316,7.438199493519224,33.95860961220996,11.417963067254378,0.11460250632157169,0.5923347367246995,0.0
3317,7.6544525144544515,31.66905025854425,11.287578118301285,0.13,0.5600000000000002,0.0
3318,7.315885555961277,50.989499739884195,11.98893451052273,0.030000000000000002,0.92,0.0
3319,6.903408593209381,49.14539008014727,10.623479833303458,0.04711445690535582,0.6889548317776965,0.0
3320,7.097915857922218,51.62926322258194,9.162744012829506,0.05000000000000002,0.65,0.0
3321,7.610301299501849,47.068834437156504,9.736220905289162,0.05,0.65,0.0
3324,4.538921729153713,20.040184370574526,7.072888601724148,0.14021469764013947,0.6995640832169009,0.0
3325,4.326956597661872,20.880021609589917,7.0388834884788505,0.07000000000000002,0.67,0.0
3326,4.754846004742038,19.09775361262267,8.513339825537638,0.07000000000000002,0.67,0.0
3327,4.767219179406919,17.771425890401105,8.02084270850381,0.027846396874287662,0.8639065743782768,0.0
3328,6.451098172028967,8.174635191609173,9.510091765294112,0.05999999999999999,0.7200000000000001,0.0
3329,6.5919895945927625,8.439211385747175,10.640041404662496,0.05999999999999999,0.72,0.0
3330,6.359426000090827,8.665525242778768,9.899301378551423,0.05836201207950841,0.7265519516819663,0.0
3331,6.818071807200177,9.956767524562729,10.350509714184449,-1.0,-1.0,0.0
3332,6.820514367198202,10.536895130616003,9.056009422479248,-0.41598574967250984,0.005802320008455283,0.0
3333,6.290214821279594,10.570003901566944,9.296160955714479,0.08,0.86,0.0
3334,6.132037987257394,10.699050966514983,8.576796948288871,0.08000000000000002,0.8599999999999999,0.0
3335,5.994497909829172,11.22370366637823,8.890748927277604,0.04457760742138748,0.8529155214842774,0.0
3338,5.381952323530403,82.59481080340599,11.077872639763404,0.8099999999999999,1.3499999999999999,12.0
3339,5.469822584018614,84.22801055877773,12.553330279429737,0.6241878271901313,1.35,9.563450563662592
3340,5.168835999432256,88.78362357677234,10.16637630147025,0.26999999999999996,1.35,15.773138127384694
3341,6.216208822708622,72.41095347402798,13.3481681895508,0.38,1.35,0.0
3342,6.200408463162397,64.42469800407521,12.617870138538013,1.4440152246673241,0.9584423973224244,0.0
3343,6.588505839757467,67.88538197508578,12.350958682903673,1.63,0.8900000000000001,0.0
3344,6.878197468421849,69.29914468995587,13.696993250541112,1.6299999999999997,0.89,0.0
3345,7.103141946426806,70.22034969550103,15.284718597885382,0.45999999999999996,0.8599999999999999,0.0
3346,6.913653102065661,70.38293382093048,11.076837791302468,0.4599999999999999,0.8599999999999999,0.0
3347,6.682267085069928,70.87023157111535,9.986866288821167,0.3304751655143776,0.8519046978446486,0.0
3348,6.822911503262348,70.13659766633917,12.574979333525485,0.13999999999999999,0.8400000000000001,0.0
3349,6.040868960539792,69.1971614225417,10.13752629277157,0.1669911373344629,0.8849852288907716,0.0
3350,5.13289889269259,71.15517604556783,10.261184145743956,0.2899999999999999,1.0900000000000003,0.0
3355,9.075540802847863,26.601829360806892,11.384504408961579,0.135973917732398,1.1121287444169394,0.0
3356,8.832978549874595,27.76560988767337,8.843529229442073,0.18,1.57,0.0
3357,9.67137785172362,24.78248223085495,15.328122660899623,0.18,1.57,0.0
3358,9.8543717225919,25.187230896367335,13.325510725816898,0.1294869372130136,1.2380570159712323,0.0
3359,10.684441601558188,22.68957266044478,18.132157748074075,0.11,1.1099999999999999,0.0
3360,10.417682518436461,23.226511252836886,13.982742124608903,0.11,1.1100000000000003,0.0
3361,9.26901120796272,25.46536981823573,9.857160591958118,0.11,1.11,0.0
3362,8.964985234282775,26.361893441632873,10.446207386683417,0.18980651680144497,0.852845668084233,0.0
3363,9.233057137315761,25.663437472288603,12.586481789045612,0.2,0.8200000000000002,0.0
3364,9.168050385553292,26.055182965064766,9.851875378731611,0.2,0.8200000000000001,0.0
3373,6.839558151552507,36.437107951315106,9.387406826000023,0.08,0.6700000000000002,0.0
3374,4.995453356676968,44.862442403712706,5.340363041941473,0.06999999999999999,0.39,0.0
3375,5.0190829130041115,44.178150881102916,5.594619636807791,0.07,0.39,0.0
3382,4.43094680802396,40.65594959706749,22.57440339225988,0.6499999999999999,0.82,0.0
3383,4.576579972506016,38.823450529235465,26.133817797136402,0.6499999999999999,0.8200000000000001,0.4288326461770204
3384,4.885060113613565,36.25114240418569,23.056057710568886,0.5937314063191114,0.851260329822716,0.0
3385,4.558626060479819,39.638993854786676,17.416474551102464,0.4699999999999999,0.9200000000000002,0.0
3514,7.1952412023766605,67.36372485653288,9.73679851272749,0.2926173333454877,2.1312695803112867,0.0
3515,7.64364498674509,65.02902880274665,9.829632613926629,0.13,1.27,0.0
3516,8.535754285018674,61.206658911771186,10.77713726765293,0.13000000000000003,1.27,0.0
3539,8.914755341985032,25.277413936434776,4.937203710464621,-1.0,0.9600000000000001,0.0
3583,4.18859921936484,27.207333937752466,7.2719296031236365,0.1,1.58,0.0
3584,3.6150669482810267,29.86821029811491,9.394697607686236,0.1,1.58,0.0
3585,3.959666089885573,27.95960155008683,8.714085180813841,0.11818725751111302,1.361752909866644,0.0
3586,4.262534736799916,26.10027474598182,9.6093392716647,0.12000000000000001,1.34,0.0
3589,5.336032073905185,14.909767916899792,7.692683047345027,0.11,0.86,0.0
3590,5.478188936460012,14.725311874453674,7.701537955404418,0.11,0.8600000000000001,0.0
3591,6.003785338651249,13.213122091486966,7.937554681660626,0.11,0.8624270554361975,0.0
3592,6.258078184755726,12.946219686804646,7.984509496416388,0.11000000000000001,0.96,0.0
3598,4.473349213768279,34.11249612093016,16.194110895885427,0.0651623274748739,1.7641122960301385,0.0
3599,5.009193692492673,31.427819132248295,15.89208424350251,0.08,2.14,0.0
3600,5.205491588869329,30.441385224887995,20.09742176937264,0.08,2.1399999999999997,0.0
3601,5.16436306337551,30.100881426456056,18.522789851610742,0.19090936180993892,2.0034961700800755,0.0
3603,5.923608298290124,32.49927920349215,11.28648984183491,0.27,1.0600000000000003,0.0
3604,5.9668937576330405,31.843199194210463,11.125312743705358,0.2555956640170226,1.0383934960255339,0.0
3605,5.540633906522218,33.06226900146848,11.37701817626822,0.09000000000000001,0.79,0.0
3606,5.537921968522647,32.9892520938033,10.865874910226742,0.09000000000000001,0.7900000000000001,0.0
3608,5.304285896494718,32.46932762415997,12.512794674133971,0.37493365835806997,1.1034270241938768,0.0
3615,5.303202642943914,59.938143932708165,13.604022644621198,0.04,0.93,0.0
3616,5.194139974083453,61.696040375697315,13.063672230737037,0.06000000000000001,0.8900000000000001,0.0
3617,6.608627956454236,38.189668785415144,11.178697461536682,0.13118899326154262,0.8401617552355117,0.0
3618,6.824248191005002,37.327351816936435,11.511888651564483,0.030000000000000006,0.63,0.0
3619,6.467070523361315,36.75107043878076,11.167337035785442,0.029999999999999992,0.63,0.0
3620,6.387214904209901,34.51724372436489,13.93647238683493,0.048293159297310345,0.7123192168378966,0.0
3621,6.547261297977051,33.59674270834693,13.871401751335968,0.07000000000000002,0.8099999999999999,0.0
3622,6.860706757715111,32.95146827414657,12.353116700246906,0.06999999999999999,0.8100000000000002,0.0
3623,6.138053116520013,33.7396867859491,12.620164769766989,0.07,0.8100000000000002,0.0
3624,5.570091662333621,34.96637454478269,12.25066061437012,0.07,1.063801284719343,0.0
3631,8.79455653630291,10.015115505253748,14.917972185686576,-1.0,-1.0,0.0
3632,8.600804484691592,10.840899613348554,14.6843145352127,-1.0,-1.0,0.0
3633,8.380555878440553,11.686523421732712,15.908159723734718,-1.0,-1.0,0.0
3634,8.56846458044882,11.207709299639014,15.571593267347343,-1.0,-1.0,0.0
3635,8.332972495911003,10.988809288975467,13.84455767449843,-0.2881125250678502,0.6083383692911534,0.0
3636,7.92200021700097,10.242314352291665,14.264864768842859,0.08,1.4400000000000002,0.0
3637,8.24929384748827,10.949097153931893,16.480661711495756,0.08,1.44,0.0
3638,8.402116573567916,10.945178078692146,16.036450267087908,0.0634160738313515,1.4565839261686484,0.0
3639,8.643054933259194,10.195067224626422,17.392419629685524,0.06,1.4600000000000002,0.0
3641,9.50626583814102,7.167106334829121,14.179836563551236,-1.0,-1.0,0.0
3642,9.849593096581017,6.435211355033924,17.05003124807923,-1.0,-1.0,0.0
3644,8.687684207689584,8.091202747034993,15.825763064538593,0.029999999999999992,1.1800000000000002,0.0
3645,8.414465724004131,8.425316982357536,14.076247058469667,0.030000000000000002,1.1799999999999997,0.0
3646,7.4996185211304205,10.29638650170823,15.441849204045187,0.03899015234277869,1.5171307128542006,0.0
3649,7.630407550545351,27.163232777842623,15.383833241489755,0.47,1.0700000000000003,0.0
3650,7.579650524315315,25.828088180789,16.242606350191025,0.26531247008675296,1.2337500239305974,0.0
3651,7.346400978916968,27.208265720586827,15.974154506314353,0.22,1.2699999999999998,0.0
3652,7.403317130091422,27.193707807365602,16.78308633162079,0.22000000000000003,1.27,0.0
3653,7.3610217521675025,27.387396134552187,16.094067903202244,0.17,1.4800000000000002,0.0
3654,7.359276727979457,27.007883303014925,11.44167369072295,0.17,1.48,0.0
3655,7.077635352487488,28.779033124898437,11.456963059681073,0.1587552076657364,1.3872304632423254,0.0
3656,7.39347110777205,28.239541977218924,11.09682714539914,0.13000000000000003,1.15,0.0
3657,7.350975754688573,26.507650634099083,13.553295407565875,0.13,1.1500000000000001,0.0
3658,7.494194530328834,26.524794511768306,17.928012887398907,0.28799036852995824,1.4490531975745637,0.0
3659,7.453974173648199,25.451523993360745,22.39448375895023,0.41,1.68,0.0
3661,6.588797510650977,29.773074731065872,26.6678717667045,1.1,1.35,0.0
3662,6.612698991727286,29.822018083159904,24.341696691997107,1.1,1.35,0.0
3663,6.729900507070673,28.456746265198184,20.560667928974052,1.1,1.35,0.0
